-7.924757003784179688e-01,5.099384307861328125e+00,-3.037935122847557068e-02
-7.061597108840942383e-01,4.936300277709960938e+00,-2.187608003616333008e+00
-5.070437788963317871e-01,4.822278499603271484e+00,-2.937184572219848633e+00
-7.200633883476257324e-01,4.499681949615478516e+00,-3.854004621505737305e+00
-7.028828859329223633e-01,4.540574073791503906e+00,-3.753423929214477539e+00
-6.035025715827941895e-01,4.620204448699951172e+00,-3.587034702301025391e+00
-6.410787701606750488e-01,4.707262516021728516e+00,-3.268911838531494141e+00
-1.316255927085876465e+00,3.984134674072265625e+00,-4.422316551208496094e+00
-1.304984331130981445e+00,3.900699138641357422e+00,-4.590941429138183594e+00
-1.281157135963439941e+00,3.755865812301635742e+00,-4.857886791229248047e+00
-1.993652820587158203e+00,1.711529493331909180e+00,-5.143263339996337891e+00
-1.933622837066650391e+00,2.186077117919921875e+00,-5.260642528533935547e+00
-1.813738465309143066e+00,2.613785982131958008e+00,-5.304205417633056641e+00
-1.796780943870544434e+00,2.817730903625488281e+00,-5.210923194885253906e+00
-2.048221349716186523e+00,1.945393323898315430e+00,-5.087059497833251953e+00
-1.662927269935607910e+00,3.016792774200439453e+00,-5.249901771545410156e+00
1.806027889251708984e+00,4.498766899108886719e+00,-1.766186356544494629e+00
2.170441865921020508e+00,4.258208751678466797e+00,-1.350345969200134277e+00
2.466839313507080078e+00,4.008840560913085938e+00,-6.954566836357116699e-01
3.095572710037231445e+00,2.751638412475585938e+00,-6.019622087478637695e-01
8.063482642173767090e-01,4.126621246337890625e+00,-4.657625198364257812e+00
1.060114741325378418e+00,3.428599119186401367e+00,-5.502977848052978516e+00
1.255175709724426270e+00,3.103274345397949219e+00,-5.647690773010253906e+00
1.124412536621093750e+00,3.059155464172363281e+00,-5.798205375671386719e+00
1.565815806388854980e+00,4.577767848968505859e+00,-2.209824323654174805e+00
1.422121644020080566e+00,4.561604022979736328e+00,-2.660226345062255859e+00
1.374343037605285645e+00,4.519658088684082031e+00,-2.925128221511840820e+00
1.343136906623840332e+00,4.560891628265380859e+00,-2.830198764801025391e+00
1.295401334762573242e+00,4.492345333099365234e+00,-3.169008493423461914e+00
1.344154357910156250e+00,4.680475234985351562e+00,-2.309121608734130859e+00
1.541593790054321289e+00,4.635099887847900391e+00,-1.983195543289184570e+00
1.460648655891418457e+00,1.927337288856506348e+00,-5.888790130615234375e+00
9.455710053443908691e-01,2.954992055892944336e+00,-6.009205341339111328e+00
-3.357971012592315674e-01,5.107973098754882812e+00,-1.408979296684265137e+00
-5.018660426139831543e-01,5.159820556640625000e+00,-4.691239818930625916e-02
-5.144125223159790039e-01,5.029786109924316406e+00,-1.842648386955261230e+00
-5.293034315109252930e-01,5.016637802124023438e+00,-1.912826895713806152e+00
-3.898040354251861572e-01,4.974696636199951172e+00,-2.301483869552612305e+00
-2.349715381860733032e-01,4.662706851959228516e+00,-3.640473604202270508e+00
-2.704093046486377716e-02,4.819273948669433594e+00,-3.128810882568359375e+00
-4.506705403327941895e-01,4.934570312500000000e+00,-2.465955495834350586e+00
-3.571878969669342041e-01,4.687291622161865234e+00,-3.518539905548095703e+00
-9.816875457763671875e-01,4.000367164611816406e+00,-4.751664161682128906e+00
-1.290910005569458008e+00,3.361550331115722656e+00,-5.364459991455078125e+00
-1.107532382011413574e+00,3.689357995986938477e+00,-5.136647224426269531e+00
-1.001332283020019531e+00,3.832255363464355469e+00,-5.015999317169189453e+00
-1.544667005538940430e+00,2.947576522827148438e+00,-5.457156181335449219e+00
-1.750340580940246582e+00,1.714709281921386719e+00,-5.511055469512939453e+00
-1.731721282005310059e+00,2.268557786941528320e+00,-5.540666580200195312e+00
-1.576971650123596191e+00,2.701025247573852539e+00,-5.575984477996826172e+00
-1.341171860694885254e+00,3.214991092681884766e+00,-5.460352420806884766e+00
1.674084544181823730e+00,4.643534660339355469e+00,-1.382522583007812500e+00
1.510956406593322754e+00,4.697970390319824219e+00,-1.697927594184875488e+00
1.926649451255798340e+00,4.476029872894287109e+00,-1.300610899925231934e+00
1.901037335395812988e+00,4.481913089752197266e+00,-1.405538797378540039e+00
2.701329231262207031e+00,3.702387094497680664e+00,-4.123619198799133301e-01
1.967461109161376953e+00,4.489371299743652344e+00,-8.535147309303283691e-01
2.316625118255615234e+00,4.196883201599121094e+00,-4.401259124279022217e-01
2.235394477844238281e+00,4.278819084167480469e+00,-4.337331354618072510e-01
2.296908855438232422e+00,4.222865581512451172e+00,-2.833635509014129639e-01
2.822986602783203125e+00,3.501616954803466797e+00,-2.235533446073532104e-01
2.566884994506835938e+00,3.904458045959472656e+00,-2.878438234329223633e-01
2.627516746520996094e+00,3.822018146514892578e+00,-2.232483327388763428e-01
3.040663719177246094e+00,2.976686239242553711e+00,-3.858698904514312744e-01
2.969271898269653320e+00,3.185428619384765625e+00,-2.438554018735885620e-01
3.152929782867431641e+00,2.513492345809936523e+00,-3.778191804885864258e-01
3.134504556655883789e+00,2.619844198226928711e+00,-3.474739193916320801e-01
3.074136018753051758e+00,2.883286476135253906e+00,-1.502642333507537842e-01
3.038630008697509766e+00,2.996380329132080078e+00,-2.012020498514175415e-01
4.177119433879852295e-01,3.895805358886718750e+00,-5.262580394744873047e+00
5.572409033775329590e-01,4.279026031494140625e+00,-4.502096176147460938e+00
5.282285809516906738e-01,3.704645156860351562e+00,-5.494909763336181641e+00
5.534579157829284668e-01,3.635406494140625000e+00,-5.576237201690673828e+00
8.753255605697631836e-01,3.272810220718383789e+00,-5.798886775970458984e+00
4.576762914657592773e-01,4.370408535003662109e+00,-4.346447944641113281e+00
1.133922934532165527e+00,4.462170124053955078e+00,-3.517575502395629883e+00
9.769890904426574707e-01,4.738956928253173828e+00,-2.762177228927612305e+00
1.096645712852478027e+00,4.700583457946777344e+00,-2.730200052261352539e+00
6.271764039993286133e-01,4.594661712646484375e+00,-3.649769544601440430e+00
6.756048798561096191e-01,4.613837718963623047e+00,-3.554727077484130859e+00
8.042131066322326660e-01,4.643275260925292969e+00,-3.337365627288818359e+00
1.092423319816589355e+00,4.778120517730712891e+00,-2.381910800933837891e+00
6.790707707405090332e-01,3.112370252609252930e+00,-6.048468589782714844e+00
2.178626805543899536e-01,5.188647270202636719e+00,-3.065513968467712402e-01
2.096162587404251099e-01,5.153004169464111328e+00,-1.040471553802490234e+00
-3.569173514842987061e-01,5.049203395843505859e+00,-1.866432189941406250e+00
-8.979825675487518311e-02,5.196638107299804688e+00,-2.128985375165939331e-01
-8.498075604438781738e-02,5.197711467742919922e+00,-9.849106520414352417e-02
-7.615210488438606262e-03,5.035653591156005859e+00,-2.094624996185302734e+00
1.302859038114547729e-01,4.932197093963623047e+00,-2.635809898376464844e+00
2.652018666267395020e-01,4.764855384826660156e+00,-3.284969806671142578e+00
2.703769207000732422e-01,4.729959487915039062e+00,-3.407639503479003906e+00
1.503070741891860962e-01,4.664634227752685547e+00,-3.651416063308715820e+00
-2.230182737112045288e-01,4.529171943664550781e+00,-4.029559612274169922e+00
-1.099685430526733398e-01,4.562120914459228516e+00,-3.958575963973999023e+00
-2.438708692789077759e-01,4.307537078857421875e+00,-4.559074878692626953e+00
-1.422183364629745483e-01,4.479743480682373047e+00,-4.173639774322509766e+00
-1.684123873710632324e-01,4.614295959472656250e+00,-3.800617218017578125e+00
-7.818978428840637207e-01,3.956575393676757812e+00,-4.984670162200927734e+00
-1.669668436050415039e+00,3.332724571228027344e+00,-4.928597450256347656e+00
-8.148255944252014160e-01,3.756021499633789062e+00,-5.272409439086914062e+00
-1.265159964561462402e+00,3.078166007995605469e+00,-5.657628536224365234e+00
-1.401173233985900879e+00,2.721576452255249023e+00,-5.762279510498046875e+00
-1.524821281433105469e+00,2.389647483825683594e+00,-5.765055656433105469e+00
-1.348012566566467285e+00,2.555755853652954102e+00,-5.895051479339599609e+00
2.061425596475601196e-01,5.077083587646484375e+00,-1.764032244682312012e+00
1.225458979606628418e-01,5.058751106262207031e+00,-1.925349950790405273e+00
1.768823862075805664e+00,4.636638641357421875e+00,-8.094984889030456543e-01
1.231763362884521484e+00,4.852941036224365234e+00,-1.573495507240295410e+00
2.583990573883056641e+00,3.887143611907958984e+00,-1.337444782257080078e-02
2.392726421356201172e+00,4.123900413513183594e+00,-5.131874978542327881e-02
2.320250511169433594e+00,4.202567100524902344e+00,-9.745927900075912476e-02
2.158601284027099609e+00,4.359115600585937500e+00,-2.384951412677764893e-01
1.751079916954040527e+00,4.674099445343017578e+00,-3.056082129478454590e-01
1.945269465446472168e+00,4.539443492889404297e+00,-1.535615175962448120e-01
2.029829978942871094e+00,4.471781730651855469e+00,-1.366840302944183350e-01
2.998069047927856445e+00,3.116961002349853516e+00,-5.964884534478187561e-02
3.196355819702148438e+00,2.083718776702880859e+00,-2.443084716796875000e-01
3.181095600128173828e+00,1.891163349151611328e+00,-6.763009428977966309e-01
2.718541324138641357e-01,3.734536409378051758e+00,-5.536736011505126953e+00
2.445107102394104004e-01,4.407574176788330078e+00,-4.331331729888916016e+00
3.116183578968048096e-01,3.483383178710937500e+00,-5.830951213836669922e+00
2.834363579750061035e-01,4.625353336334228516e+00,-3.737994670867919922e+00
2.292079925537109375e-01,4.600005149841308594e+00,-3.828108787536621094e+00
1.892441958189010620e-01,4.489255428314208984e+00,-4.141272544860839844e+00
1.475178152322769165e-01,4.473834037780761719e+00,-4.187032699584960938e+00
5.811840891838073730e-01,4.702377319335937500e+00,-3.333929061889648438e+00
5.208000540733337402e-01,4.684356212615966797e+00,-3.436866044998168945e+00
5.006911158561706543e-01,4.857236862182617188e+00,-2.793297767639160156e+00
3.964875042438507080e-01,4.811533927917480469e+00,-3.053088188171386719e+00
9.578881263732910156e-01,4.913167953491210938e+00,-1.888205528259277344e+00
8.544065952301025391e-01,4.899342060089111328e+00,-2.169357776641845703e+00
7.397101521492004395e-01,4.902464866638183594e+00,-2.326155662536621094e+00
9.237312078475952148e-01,4.958183288574218750e+00,-1.649653553962707520e+00
5.080356001853942871e-01,3.405713319778442383e+00,-5.854172229766845703e+00
3.752179443836212158e-01,5.081684112548828125e+00,-1.600017786026000977e+00
5.252488851547241211e-01,5.118966579437255859e+00,-9.965187907218933105e-01
5.550209879875183105e-01,5.105275154113769531e+00,-1.102718830108642578e+00
1.991397887468338013e-01,4.970822811126708984e+00,-2.423149585723876953e+00
3.156679570674896240e-01,5.018768787384033203e+00,-2.093238592147827148e+00
3.648429811000823975e-01,4.998683452606201172e+00,-2.180312633514404297e+00
1.421298235654830933e-01,4.853835105895996094e+00,-2.979421854019165039e+00
3.009685575962066650e-01,4.530463695526123047e+00,-4.003585338592529297e+00
4.591454565525054932e-01,4.927090167999267578e+00,-2.496920347213745117e+00
1.684783846139907837e-01,4.347993850708007812e+00,-4.483716487884521484e+00
-4.742895662784576416e-01,3.873260736465454102e+00,-5.276474952697753906e+00
-1.688860654830932617e-01,4.004943370819091797e+00,-5.148337364196777344e+00
-5.295237898826599121e-01,3.737237691879272461e+00,-5.450595855712890625e+00
-1.213068008422851562e+00,2.747368812561035156e+00,-5.928463459014892578e+00
-1.222746014595031738e+00,2.546363353729248047e+00,-6.014651298522949219e+00
-1.300902843475341797e+00,2.161576271057128906e+00,-6.040101051330566406e+00
6.463499665260314941e-01,5.022816181182861328e+00,-1.712187409400939941e+00
5.458352565765380859e-01,5.027825832366943359e+00,-1.817806601524353027e+00
1.375876069068908691e+00,4.862760066986083984e+00,-7.926900386810302734e-01
1.056935667991638184e+00,4.967041015625000000e+00,-1.160131335258483887e+00
1.097044825553894043e+00,4.947860240936279297e+00,-1.212267398834228516e+00
9.651178121566772461e-01,4.979228019714355469e+00,-1.353681087493896484e+00
9.685060381889343262e-01,4.965451240539550781e+00,-1.466256737709045410e+00
1.818117856979370117e+00,4.632295608520507812e+00,-9.342046082019805908e-02
1.414717435836791992e+00,4.868351936340332031e+00,-1.856351196765899658e-01
1.482979297637939453e+00,4.834308624267578125e+00,-9.564308822154998779e-02
3.192253351211547852e+00,1.790990114212036133e+00,-5.830850452184677124e-02
3.148970842361450195e+00,1.552209019660949707e+00,-7.092285156250000000e-01
-3.238589763641357422e-01,4.211351394653320312e+00,-4.738554477691650391e+00
-2.371893227100372314e-01,3.867426395416259766e+00,-5.353622913360595703e+00
-1.667932569980621338e-01,3.832783699035644531e+00,-5.416608333587646484e+00
3.608476836234331131e-03,3.750678777694702148e+00,-5.542261600494384766e+00
1.403302140533924103e-02,3.547737121582031250e+00,-5.794381618499755859e+00
1.766377389430999756e-01,3.159635066986083984e+00,-6.159394264221191406e+00
5.421128273010253906e-01,4.944881439208984375e+00,-2.330996990203857422e+00
7.773561477661132812e-01,5.012838363647460938e+00,-1.542117834091186523e+00
7.064430713653564453e-01,4.871251583099365234e+00,-2.528702735900878906e+00
6.185095310211181641e-01,5.061000823974609375e+00,-1.438285231590270996e+00
3.528756201267242432e-01,5.040783882141113281e+00,-1.923492193222045898e+00
-4.294303804636001587e-02,3.089996814727783203e+00,-6.224309921264648438e+00
1.806431114673614502e-01,3.334496498107910156e+00,-6.005614757537841797e+00
2.444876730442047119e-01,2.337756872177124023e+00,-6.564979076385498047e+00
4.331234097480773926e-01,2.144564867019653320e+00,-6.552831649780273438e+00
1.104232668876647949e+00,4.971848487854003906e+00,-8.870123028755187988e-01
9.564611315727233887e-01,5.044153213500976562e+00,-4.876745045185089111e-01
7.741852998733520508e-01,5.104134559631347656e+00,-1.324964463710784912e-01
9.157719612121582031e-01,5.064214706420898438e+00,-2.039355635643005371e-01
5.757664442062377930e-01,5.146761894226074219e+00,-5.797987803816795349e-03
8.102244138717651367e-01,5.037822723388671875e+00,-1.226142644882202148e+00
7.011275291442871094e-01,4.486149311065673828e+00,-3.906780242919921875e+00
1.017276048660278320e+00,4.687205791473388672e+00,-2.912092208862304688e+00
5.914317369461059570e-01,4.968767642974853516e+00,-2.146777629852294922e+00
-5.789032578468322754e-01,3.484929800033569336e+00,-5.741371154785156250e+00
-4.854044020175933838e-01,3.546708583831787109e+00,-5.708794116973876953e+00
-4.469831287860870361e-01,3.192631483078002930e+00,-6.073976039886474609e+00
-5.045338869094848633e-01,3.112390518188476562e+00,-6.120784282684326172e+00
-3.710734844207763672e-01,3.400382995605468750e+00,-5.902999401092529297e+00
-9.965270757675170898e-01,2.676631212234497070e+00,-6.134552001953125000e+00
-7.091969847679138184e-01,2.943250894546508789e+00,-6.153752326965332031e+00
-7.738973498344421387e-01,2.850817203521728516e+00,-6.177902698516845703e+00
-2.094802111387252808e-01,3.626588582992553711e+00,-5.686587810516357422e+00
-9.449362158775329590e-01,2.535377264022827148e+00,-6.229512691497802734e+00
-1.026106595993041992e+00,2.175000667572021484e+00,-6.260227203369140625e+00
-8.411720395088195801e-01,2.274961471557617188e+00,-6.362312316894531250e+00
-9.820010066032409668e-01,2.019281387329101562e+00,-6.301272869110107422e+00
1.162183046340942383e+00,4.973610401153564453e+00,-4.275326430797576904e-01
8.915345072746276855e-01,5.035361766815185547e+00,-9.853554368019104004e-01
9.300395250320434570e-01,5.035483837127685547e+00,-8.182864189147949219e-01
1.212528467178344727e+00,4.958683013916015625e+00,-2.153553068637847900e-01
1.262060523033142090e+00,4.939578533172607422e+00,-1.120267286896705627e-01
3.135213613510131836e+00,1.360904812812805176e+00,-3.571902215480804443e-02
3.100921630859375000e+00,1.234483242034912109e+00,-3.853149116039276123e-01
3.083972454071044922e+00,1.182928919792175293e+00,-4.920745193958282471e-01
-5.118466019630432129e-01,3.967948198318481445e+00,-5.113193511962890625e+00
-1.412286609411239624e-01,3.308649301528930664e+00,-6.035085678100585938e+00
-1.906621009111404419e-01,3.371069192886352539e+00,-5.969511985778808594e+00
-2.428966909646987915e-01,3.198150873184204102e+00,-6.118881225585937500e+00
-3.527755439281463623e-01,2.955884456634521484e+00,-6.275848388671875000e+00
-3.215747475624084473e-01,2.868355751037597656e+00,-6.337865352630615234e+00
-2.565388083457946777e-01,2.377953767776489258e+00,-6.553155899047851562e+00
-3.105992376804351807e-01,2.468206644058227539e+00,-6.518017768859863281e+00
-3.533691167831420898e-01,2.683434963226318359e+00,-6.428107738494873047e+00
7.658439129590988159e-02,2.107591152191162109e+00,-6.614727020263671875e+00
1.342215776443481445e+00,4.893401622772216797e+00,-5.145866274833679199e-01
9.956009984016418457e-01,4.281442165374755859e+00,-4.158771038055419922e+00
-2.368749231100082397e-01,3.476302862167358398e+00,-5.853455066680908203e+00
-6.652154922485351562e-01,2.577460289001464844e+00,-6.365532398223876953e+00
-6.137672066688537598e-01,2.676763534545898438e+00,-6.344782829284667969e+00
-7.625781893730163574e-01,2.088852405548095703e+00,-6.427423477172851562e+00
-4.077269136905670166e-01,2.292024135589599609e+00,-6.539332866668701172e+00
-6.016029119491577148e-01,2.077728271484375000e+00,-6.500310897827148438e+00
